Kin,Mugs,25,0.5,1,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,0.5,1.25,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,0.5,1.5,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,0.75,0.01,"[30.85, 40.66, 42.7]",38.07
Kin,Mugs,25,0.75,0.1,"[44.68, 41.76, 38.2]",41.55
Kin,Mugs,25,0.75,0.25,"[44.68, 45.05, 39.33]",43.02
Kin,Mugs,25,0.75,0.5,"[39.36, 42.86, 39.33]",40.52
Kin,Mugs,25,0.75,0.75,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,0.75,1,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,0.75,1.25,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,0.75,1.5,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,1,0.01,"[27.66, 35.16, 38.2]",33.67
Kin,Mugs,25,1,0.1,"[43.62, 39.56, 38.2]",40.46
Kin,Mugs,25,1,0.25,"[44.68, 43.96, 41.57]",43.4
Kin,Mugs,25,1,0.5,"[40.43, 42.86, 39.33]",40.87
Kin,Mugs,25,1,0.75,"[39.36, 42.86, 39.33]",40.52
Kin,Mugs,25,1,1,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,1,1.25,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,25,1,1.5,"[41.49, 43.96, 39.33]",41.59
Kin,Mugs,30,0,0.01,"[43.01, 46.07, 40.45]",43.18
Kin,Mugs,30,0,0.1,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0,0.25,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0,0.5,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0,0.75,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0,1,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0,1.25,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0,1.5,"[40.86, 46.07, 41.57]",42.83
Kin,Mugs,30,0.25,0.01,"[39.78, 42.7, 40.45]",40.98
Kin,Mugs,30,0.25,0.1,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.25,0.25,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.25,0.5,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.25,0.75,"[41.94, 44.94, 41.57]",42.82
Kin,Mugs,30,0.25,1,"[41.94, 44.94, 41.57]",42.82
Kin,Mugs,30,0.25,1.25,"[41.94, 44.94, 41.57]",42.82
Kin,Mugs,30,0.25,1.5,"[41.94, 44.94, 41.57]",42.82
Kin,Mugs,30,0.5,0.01,"[30.11, 41.57, 43.82]",38.5
Kin,Mugs,30,0.5,0.1,"[43.01, 46.07, 39.33]",42.8
Kin,Mugs,30,0.5,0.25,"[41.94, 46.07, 40.45]",42.82
Kin,Mugs,30,0.5,0.5,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.5,0.75,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.5,1,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.5,1.25,"[41.94, 44.94, 41.57]",42.82
Kin,Mugs,30,0.5,1.5,"[41.94, 44.94, 41.57]",42.82
Kin,Mugs,30,0.75,0.01,"[26.88, 39.33, 41.57]",35.93
Kin,Mugs,30,0.75,0.1,"[43.01, 44.94, 40.45]",42.8
Kin,Mugs,30,0.75,0.25,"[41.94, 44.94, 39.33]",42.07
Kin,Mugs,30,0.75,0.5,"[41.94, 46.07, 40.45]",42.82
Kin,Mugs,30,0.75,0.75,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.75,1,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.75,1.25,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,0.75,1.5,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,1,0.01,"[30.11, 37.08, 39.33]",35.51
Kin,Mugs,30,1,0.1,"[43.01, 43.82, 38.2]",41.68
Kin,Mugs,30,1,0.25,"[43.01, 44.94, 39.33]",42.43
Kin,Mugs,30,1,0.5,"[41.94, 46.07, 40.45]",42.82
Kin,Mugs,30,1,0.75,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,1,1,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,1,1.25,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,30,1,1.5,"[41.94, 44.94, 40.45]",42.44
Kin,Mugs,35,0,0.01,"[44.09, 43.82, 38.64]",42.18
Kin,Mugs,35,0,0.1,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0,0.25,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0,0.5,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0,0.75,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0,1,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0,1.25,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0,1.5,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0.25,0.01,"[36.56, 41.57, 40.91]",39.68
Kin,Mugs,35,0.25,0.1,"[44.09, 46.07, 36.36]",42.17
Kin,Mugs,35,0.25,0.25,"[44.09, 44.94, 36.36]",41.8
Kin,Mugs,35,0.25,0.5,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,0.25,0.75,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0.25,1,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0.25,1.25,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0.25,1.5,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0.5,0.01,"[33.33, 37.08, 38.64]",36.35
Kin,Mugs,35,0.5,0.1,"[43.01, 41.57, 39.77]",41.45
Kin,Mugs,35,0.5,0.25,"[44.09, 46.07, 35.23]",41.8
Kin,Mugs,35,0.5,0.5,"[44.09, 44.94, 36.36]",41.8
Kin,Mugs,35,0.5,0.75,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,0.5,1,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,0.5,1.25,"[41.94, 44.94, 36.36]",41.08
Kin,Mugs,35,0.5,1.5,"[40.86, 44.94, 36.36]",40.72
Kin,Mugs,35,0.75,0.01,"[29.03, 35.96, 39.77]",34.92
Kin,Mugs,35,0.75,0.1,"[41.94, 41.57, 39.77]",41.09
Kin,Mugs,35,0.75,0.25,"[44.09, 44.94, 36.36]",41.8
Kin,Mugs,35,0.75,0.5,"[44.09, 46.07, 36.36]",42.17
Kin,Mugs,35,0.75,0.75,"[44.09, 44.94, 36.36]",41.8
Kin,Mugs,35,0.75,1,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,0.75,1.25,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,0.75,1.5,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,1,0.01,"[29.03, 34.83, 37.5]",33.79
Kin,Mugs,35,1,0.1,"[38.71, 39.33, 40.91]",39.65
Kin,Mugs,35,1,0.25,"[44.09, 42.7, 37.5]",41.43
Kin,Mugs,35,1,0.5,"[44.09, 46.07, 35.23]",41.8
Kin,Mugs,35,1,0.75,"[44.09, 46.07, 36.36]",42.17
Kin,Mugs,35,1,1,"[44.09, 44.94, 36.36]",41.8
Kin,Mugs,35,1,1.25,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,35,1,1.5,"[43.01, 44.94, 36.36]",41.44
Kin,Mugs,40,0,0.01,"[44.09, 46.59, 32.18]",40.95
Kin,Mugs,40,0,0.1,"[46.24, 46.59, 31.03]",41.29
Kin,Mugs,40,0,0.25,"[45.16, 46.59, 31.03]",40.93
Kin,Mugs,40,0,0.5,"[45.16, 46.59, 31.03]",40.93
Kin,Mugs,40,0,0.75,"[45.16, 46.59, 31.03]",40.93
Kin,Mugs,40,0,1,"[45.16, 46.59, 31.03]",40.93
Kin,Mugs,40,0,1.25,"[45.16, 46.59, 31.03]",40.93
Kin,Mugs,40,0,1.5,"[45.16, 46.59, 31.03]",40.93
Kin,Mugs,40,0.25,0.01,"[37.63, 43.18, 44.83]",41.88
Kin,Mugs,40,0.25,0.1,"[41.94, 46.59, 33.33]",40.62
Kin,Mugs,40,0.25,0.25,"[44.09, 45.45, 32.18]",40.57
Kin,Mugs,40,0.25,0.5,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,0.25,0.75,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,0.25,1,"[46.24, 46.59, 32.18]",41.67
Kin,Mugs,40,0.25,1.25,"[46.24, 46.59, 31.03]",41.29
Kin,Mugs,40,0.25,1.5,"[46.24, 46.59, 31.03]",41.29
Kin,Mugs,40,0.5,0.01,"[35.48, 36.36, 42.53]",38.12
Kin,Mugs,40,0.5,0.1,"[40.86, 44.32, 35.63]",40.27
Kin,Mugs,40,0.5,0.25,"[41.94, 45.45, 32.18]",39.86
Kin,Mugs,40,0.5,0.5,"[44.09, 45.45, 32.18]",40.57
Kin,Mugs,40,0.5,0.75,"[45.16, 45.45, 32.18]",40.93
Kin,Mugs,40,0.5,1,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,0.5,1.25,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,0.5,1.5,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,0.75,0.01,"[30.11, 38.64, 37.93]",35.56
Kin,Mugs,40,0.75,0.1,"[41.94, 43.18, 37.93]",41.02
Kin,Mugs,40,0.75,0.25,"[40.86, 46.59, 33.33]",40.26
Kin,Mugs,40,0.75,0.5,"[44.09, 45.45, 32.18]",40.57
Kin,Mugs,40,0.75,0.75,"[44.09, 45.45, 32.18]",40.57
Kin,Mugs,40,0.75,1,"[45.16, 45.45, 32.18]",40.93
Kin,Mugs,40,0.75,1.25,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,0.75,1.5,"[45.16, 46.59, 32.18]",41.31
Kin,Mugs,40,1,0.01,"[29.03, 35.23, 36.78]",33.68
Kin,Mugs,40,1,0.1,"[43.01, 42.05, 37.93]",41.0
Kin,Mugs,40,1,0.25,"[40.86, 44.32, 31.03]",38.74
Kin,Mugs,40,1,0.5,"[41.94, 45.45, 32.18]",39.86
Kin,Mugs,40,1,0.75,"[44.09, 45.45, 32.18]",40.57
Kin,Mugs,40,1,1,"[44.09, 45.45, 32.18]",40.57
Kin,Mugs,40,1,1.25,"[45.16, 45.45, 32.18]",40.93
Kin,Mugs,40,1,1.5,"[45.16, 45.45, 32.18]",40.93
Kin,Mugs,45,0,0.01,"[38.04, 47.73, 40.0]",41.92
Kin,Mugs,45,0,0.1,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0,0.25,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0,0.5,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0,0.75,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0,1,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0,1.25,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0,1.5,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0.25,0.01,"[39.13, 40.91, 37.5]",39.18
Kin,Mugs,45,0.25,0.1,"[41.3, 44.32, 37.5]",41.04
Kin,Mugs,45,0.25,0.25,"[39.13, 43.18, 36.25]",39.52
Kin,Mugs,45,0.25,0.5,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.25,0.75,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.25,1,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0.25,1.25,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0.25,1.5,"[39.13, 46.59, 35.0]",40.24
Kin,Mugs,45,0.5,0.01,"[35.87, 38.64, 45.0]",39.84
Kin,Mugs,45,0.5,0.1,"[43.48, 40.91, 40.0]",41.46
Kin,Mugs,45,0.5,0.25,"[41.3, 44.32, 37.5]",41.04
Kin,Mugs,45,0.5,0.5,"[39.13, 43.18, 36.25]",39.52
Kin,Mugs,45,0.5,0.75,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.5,1,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.5,1.25,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.5,1.5,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.75,0.01,"[27.17, 38.64, 45.0]",36.94
Kin,Mugs,45,0.75,0.1,"[44.57, 40.91, 38.75]",41.41
Kin,Mugs,45,0.75,0.25,"[41.3, 44.32, 37.5]",41.04
Kin,Mugs,45,0.75,0.5,"[40.22, 44.32, 36.25]",40.26
Kin,Mugs,45,0.75,0.75,"[39.13, 43.18, 36.25]",39.52
Kin,Mugs,45,0.75,1,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.75,1.25,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,0.75,1.5,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,1,0.01,"[29.35, 36.36, 41.25]",35.65
Kin,Mugs,45,1,0.1,"[44.57, 42.05, 37.5]",41.37
Kin,Mugs,45,1,0.25,"[42.39, 43.18, 38.75]",41.44
Kin,Mugs,45,1,0.5,"[41.3, 44.32, 37.5]",41.04
Kin,Mugs,45,1,0.75,"[40.22, 44.32, 36.25]",40.26
Kin,Mugs,45,1,1,"[39.13, 43.18, 36.25]",39.52
Kin,Mugs,45,1,1.25,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,45,1,1.5,"[39.13, 45.45, 35.0]",39.86
Kin,Mugs,50,0,0.01,"[39.33, 48.28, 35.9]",41.17
Kin,Mugs,50,0,0.1,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0,0.25,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0,0.5,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0,0.75,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0,1,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0,1.25,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0,1.5,"[38.2, 48.28, 38.46]",41.65
Kin,Mugs,50,0.25,0.01,"[38.2, 41.38, 39.74]",39.77
Kin,Mugs,50,0.25,0.1,"[42.7, 47.13, 35.9]",41.91
Kin,Mugs,50,0.25,0.25,"[40.45, 49.43, 37.18]",42.35
Kin,Mugs,50,0.25,0.5,"[39.33, 48.28, 37.18]",41.6
Kin,Mugs,50,0.25,0.75,"[39.33, 48.28, 37.18]",41.6
Kin,Mugs,50,0.25,1,"[38.2, 48.28, 37.18]",41.22
Kin,Mugs,50,0.25,1.25,"[38.2, 48.28, 37.18]",41.22
Kin,Mugs,50,0.25,1.5,"[38.2, 48.28, 37.18]",41.22
Kin,Mugs,50,0.5,0.01,"[31.46, 39.08, 43.59]",38.04
Kin,Mugs,50,0.5,0.1,"[39.33, 50.57, 37.18]",42.36
Kin,Mugs,50,0.5,0.25,"[42.7, 47.13, 35.9]",41.91
Kin,Mugs,50,0.5,0.5,"[40.45, 49.43, 37.18]",42.35
Kin,Mugs,50,0.5,0.75,"[41.57, 48.28, 37.18]",42.34
Kin,Mugs,50,0.5,1,"[39.33, 48.28, 37.18]",41.6
Kin,Mugs,50,0.5,1.25,"[39.33, 48.28, 37.18]",41.6
Kin,Mugs,50,0.5,1.5,"[39.33, 48.28, 37.18]",41.6
Kin,Mugs,50,0.75,0.01,"[26.97, 35.63, 35.9]",32.83
Kin,Mugs,50,0.75,0.1,"[40.45, 51.72, 38.46]",43.54
Kin,Mugs,50,0.75,0.25,"[41.57, 47.13, 35.9]",41.53
Kin,Mugs,50,0.75,0.5,"[41.57, 49.43, 37.18]",42.73
Kin,Mugs,50,0.75,0.75,"[40.45, 49.43, 37.18]",42.35
Kin,Mugs,50,0.75,1,"[41.57, 48.28, 37.18]",42.34
Kin,Mugs,50,0.75,1.25,"[40.45, 48.28, 37.18]",41.97
Kin,Mugs,50,0.75,1.5,"[39.33, 48.28, 37.18]",41.6
Kin,Mugs,50,1,0.01,"[28.09, 36.78, 37.18]",34.02
Kin,Mugs,50,1,0.1,"[41.57, 47.13, 41.03]",43.24
Kin,Mugs,50,1,0.25,"[40.45, 50.57, 35.9]",42.31
Kin,Mugs,50,1,0.5,"[42.7, 47.13, 35.9]",41.91
Kin,Mugs,50,1,0.75,"[41.57, 48.28, 37.18]",42.34
Kin,Mugs,50,1,1,"[40.45, 49.43, 37.18]",42.35
Kin,Mugs,50,1,1.25,"[41.57, 48.28, 37.18]",42.34
Kin,Mugs,50,1,1.5,"[41.57, 48.28, 37.18]",42.34
Kin,Plates,5,0,0.01,"[56.72, 52.24, 56.72]",55.23
Kin,Plates,5,0,0.1,"[53.73, 52.24, 53.73]",53.23
Kin,Plates,5,0,0.25,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0,0.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0,0.75,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0,1,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0,1.25,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0,1.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.25,0.01,"[56.72, 49.25, 55.22]",53.73
Kin,Plates,5,0.25,0.1,"[50.75, 58.21, 56.72]",55.23
Kin,Plates,5,0.25,0.25,"[50.75, 50.75, 53.73]",51.74
Kin,Plates,5,0.25,0.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.25,0.75,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.25,1,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.25,1.25,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.25,1.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.5,0.01,"[59.7, 52.24, 55.22]",55.72
Kin,Plates,5,0.5,0.1,"[56.72, 56.72, 50.75]",54.73
Kin,Plates,5,0.5,0.25,"[52.24, 53.73, 56.72]",54.23
Kin,Plates,5,0.5,0.5,"[50.75, 49.25, 53.73]",51.24
Kin,Plates,5,0.5,0.75,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.5,1,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.5,1.25,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.5,1.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.75,0.01,"[53.73, 52.24, 56.72]",54.23
Kin,Plates,5,0.75,0.1,"[58.21, 52.24, 56.72]",55.72
Kin,Plates,5,0.75,0.25,"[53.73, 55.22, 53.73]",54.23
Kin,Plates,5,0.75,0.5,"[50.75, 50.75, 53.73]",51.74
Kin,Plates,5,0.75,0.75,"[50.75, 49.25, 53.73]",51.24
Kin,Plates,5,0.75,1,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.75,1.25,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,0.75,1.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,1,0.01,"[47.76, 49.25, 52.24]",49.75
Kin,Plates,5,1,0.1,"[56.72, 52.24, 56.72]",55.23
Kin,Plates,5,1,0.25,"[55.22, 56.72, 50.75]",54.23
Kin,Plates,5,1,0.5,"[52.24, 52.24, 55.22]",53.23
Kin,Plates,5,1,0.75,"[50.75, 49.25, 53.73]",51.24
Kin,Plates,5,1,1,"[50.75, 49.25, 53.73]",51.24
Kin,Plates,5,1,1.25,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,5,1,1.5,"[50.75, 50.75, 52.24]",51.25
Kin,Plates,10,0,0.01,"[58.21, 56.72, 59.09]",58.01
Kin,Plates,10,0,0.1,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0,0.25,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0,0.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0,0.75,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0,1,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0,1.25,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0,1.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0.25,0.01,"[56.72, 53.73, 60.61]",57.02
Kin,Plates,10,0.25,0.1,"[59.7, 56.72, 59.09]",58.5
Kin,Plates,10,0.25,0.25,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,0.25,0.5,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.25,0.75,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.25,1,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.25,1.25,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0.25,1.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,10,0.5,0.01,"[58.21, 52.24, 63.64]",58.03
Kin,Plates,10,0.5,0.1,"[58.21, 61.19, 60.61]",60.0
Kin,Plates,10,0.5,0.25,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,10,0.5,0.5,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,0.5,0.75,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.5,1,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.5,1.25,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.5,1.5,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.75,0.01,"[50.75, 53.73, 57.58]",54.02
Kin,Plates,10,0.75,0.1,"[55.22, 59.7, 59.09]",58.0
Kin,Plates,10,0.75,0.25,"[59.7, 56.72, 59.09]",58.5
Kin,Plates,10,0.75,0.5,"[58.21, 58.21, 56.06]",57.49
Kin,Plates,10,0.75,0.75,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,0.75,1,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,0.75,1.25,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,0.75,1.5,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,10,1,0.01,"[50.75, 49.25, 57.58]",52.53
Kin,Plates,10,1,0.1,"[56.72, 56.72, 59.09]",57.51
Kin,Plates,10,1,0.25,"[58.21, 58.21, 59.09]",58.5
Kin,Plates,10,1,0.5,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,10,1,0.75,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,1,1,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,1,1.25,"[59.7, 58.21, 57.58]",58.5
Kin,Plates,10,1,1.5,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,15,0,0.01,"[56.72, 61.19, 54.55]",57.49
Kin,Plates,15,0,0.1,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0,0.25,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0,0.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0,0.75,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0,1,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0,1.25,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0,1.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0.25,0.01,"[56.72, 55.22, 62.12]",58.02
Kin,Plates,15,0.25,0.1,"[58.21, 59.7, 56.06]",57.99
Kin,Plates,15,0.25,0.25,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,15,0.25,0.5,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.25,0.75,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.25,1,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0.25,1.25,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0.25,1.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0.5,0.01,"[59.7, 50.75, 56.06]",55.5
Kin,Plates,15,0.5,0.1,"[55.22, 59.7, 59.09]",58.0
Kin,Plates,15,0.5,0.25,"[59.7, 61.19, 59.09]",59.99
Kin,Plates,15,0.5,0.5,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,15,0.5,0.75,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.5,1,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.5,1.25,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.5,1.5,"[59.7, 58.21, 53.03]",56.98
Kin,Plates,15,0.75,0.01,"[52.24, 52.24, 60.61]",55.03
Kin,Plates,15,0.75,0.1,"[55.22, 59.7, 56.06]",56.99
Kin,Plates,15,0.75,0.25,"[58.21, 59.7, 59.09]",59.0
Kin,Plates,15,0.75,0.5,"[59.7, 61.19, 57.58]",59.49
Kin,Plates,15,0.75,0.75,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,15,0.75,1,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.75,1.25,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,0.75,1.5,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,1,0.01,"[52.24, 46.27, 60.61]",53.04
Kin,Plates,15,1,0.1,"[53.73, 58.21, 54.55]",55.5
Kin,Plates,15,1,0.25,"[56.72, 58.21, 56.06]",57.0
Kin,Plates,15,1,0.5,"[59.7, 61.19, 59.09]",59.99
Kin,Plates,15,1,0.75,"[59.7, 61.19, 56.06]",58.98
Kin,Plates,15,1,1,"[59.7, 58.21, 54.55]",57.49
Kin,Plates,15,1,1.25,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,15,1,1.5,"[59.7, 59.7, 53.03]",57.48
Kin,Plates,20,0,0.01,"[58.21, 58.21, 56.06]",57.49
Kin,Plates,20,0,0.1,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0,0.25,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0,0.5,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0,0.75,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0,1,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0,1.25,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0,1.5,"[58.21, 58.21, 53.03]",56.48
Kin,Plates,20,0.25,0.01,"[56.72, 55.22, 60.61]",57.52
Kin,Plates,20,0.25,0.1,"[59.7, 53.73, 57.58]",57.0
Kin,Plates,20,0.25,0.25,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,20,0.25,0.5,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,20,0.25,0.75,"[58.21, 56.72, 54.55]",56.49
Kin,Plates,20,0.25,1,"[58.21, 56.72, 53.03]",55.99
Kin,Plates,20,0.25,1.25,"[58.21, 56.72, 53.03]",55.99
Kin,Plates,20,0.25,1.5,"[58.21, 56.72, 53.03]",55.99
Kin,Plates,20,0.5,0.01,"[56.72, 50.75, 60.61]",56.03
Kin,Plates,20,0.5,0.1,"[59.7, 56.72, 59.09]",58.5
Kin,Plates,20,0.5,0.25,"[59.7, 53.73, 57.58]",57.0
Kin,Plates,20,0.5,0.5,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,20,0.5,0.75,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,20,0.5,1,"[58.21, 56.72, 56.06]",57.0
Kin,Plates,20,0.5,1.25,"[58.21, 56.72, 54.55]",56.49
Kin,Plates,20,0.5,1.5,"[58.21, 56.72, 54.55]",56.49
