Kin,Ball,10,1,2,"[72.12, 66.06, 64.85, 63.03, 61.21, 73.33, 65.45, 64.24, 69.09]",66.6
Kin,Ball,10,1,2.25,"[66.06, 69.09, 68.48, 67.88, 66.67, 72.12, 63.64, 67.88, 70.3]",68.01
Kin,Ball,10,1,2.5,"[72.12, 69.09, 70.91, 70.91, 70.3, 71.52, 67.88, 69.09, 61.21]",69.23
Kin,Ball,15,0,0.01,"[78.79, 75.76, 81.82, 81.21, 75.15, 83.03, 79.39, 73.94, 75.76]",78.32
Kin,Ball,15,0,0.1,"[80.0, 77.58, 84.85, 81.21, 76.97, 83.64, 80.0, 76.97, 78.79]",80.0
Kin,Ball,15,0,0.25,"[80.0, 76.97, 82.42, 80.61, 77.58, 86.06, 76.36, 74.55, 77.58]",79.13
Kin,Ball,15,0,0.5,"[77.58, 78.79, 84.24, 80.61, 76.36, 80.0, 78.79, 75.76, 80.0]",79.13
Kin,Ball,15,0,0.75,"[78.79, 78.18, 81.21, 82.42, 74.55, 81.21, 78.79, 75.15, 78.79]",78.79
Kin,Ball,15,0,1,"[76.97, 77.58, 80.0, 80.61, 75.15, 78.79, 76.36, 75.76, 76.36]",77.51
Kin,Ball,15,0,1.25,"[75.76, 78.79, 82.42, 77.58, 74.55, 82.42, 78.79, 73.94, 76.36]",77.85
Kin,Ball,15,0,1.5,"[75.76, 78.79, 81.82, 81.21, 76.36, 80.61, 75.76, 73.94, 76.36]",77.85
Kin,Ball,15,0,1.75,"[73.94, 78.79, 81.21, 78.79, 74.55, 78.79, 73.94, 73.94, 74.55]",76.5
Kin,Ball,15,0,2,"[75.15, 76.97, 76.36, 79.39, 72.12, 80.0, 74.55, 72.12, 75.15]",75.76
Kin,Ball,15,0,2.25,"[75.15, 76.97, 76.97, 78.18, 73.94, 78.18, 75.15, 72.73, 76.36]",75.96
Kin,Ball,15,0,2.5,"[75.76, 77.58, 80.0, 80.61, 73.94, 81.82, 76.36, 73.33, 77.58]",77.44
Kin,Ball,15,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,15,0.25,0.1,"[48.48, 53.94, 64.85, 49.7, 52.73, 46.67, 41.82, 56.36, 55.76]",52.26
Kin,Ball,15,0.25,0.25,"[60.61, 61.82, 66.06, 61.82, 66.06, 58.18, 62.42, 64.24, 59.39]",62.29
Kin,Ball,15,0.25,0.5,"[70.3, 64.24, 71.52, 72.73, 71.52, 78.18, 68.48, 70.3, 67.88]",70.57
Kin,Ball,15,0.25,0.75,"[74.55, 69.7, 75.15, 61.82, 72.12, 80.0, 74.55, 66.06, 78.79]",72.53
Kin,Ball,15,0.25,1,"[72.73, 64.85, 75.15, 77.58, 72.73, 67.27, 76.97, 72.12, 76.97]",72.93
Kin,Ball,15,0.25,1.25,"[78.18, 70.3, 82.42, 78.18, 64.24, 71.52, 72.12, 73.33, 75.15]",73.94
Kin,Ball,15,0.25,1.5,"[66.06, 75.76, 70.91, 80.0, 75.76, 71.52, 76.36, 73.33, 70.91]",73.4
Kin,Ball,15,0.25,1.75,"[76.36, 71.52, 77.58, 70.91, 69.7, 74.55, 67.27, 72.73, 69.7]",72.26
Kin,Ball,15,0.25,2,"[73.33, 70.91, 73.94, 60.0, 70.3, 72.12, 74.55, 73.33, 73.94]",71.38
Kin,Ball,15,0.25,2.25,"[76.97, 70.3, 73.33, 73.94, 71.52, 75.15, 74.55, 76.36, 67.88]",73.33
Kin,Ball,15,0.25,2.5,"[73.33, 70.3, 73.94, 78.18, 75.15, 76.97, 71.52, 72.12, 77.58]",74.34
Kin,Ball,15,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,15,0.5,0.1,"[39.39, 42.42, 32.73, 26.06, 28.48, 41.21, 31.52, 41.21, 31.52]",34.95
Kin,Ball,15,0.5,0.25,"[34.55, 45.45, 34.55, 52.12, 43.64, 52.12, 51.52, 54.55, 43.03]",45.73
Kin,Ball,15,0.5,0.5,"[63.64, 58.18, 64.24, 67.27, 66.06, 60.0, 58.18, 63.03, 63.64]",62.69
Kin,Ball,15,0.5,0.75,"[64.24, 66.06, 72.73, 63.03, 70.3, 70.91, 63.64, 66.06, 72.12]",67.68
Kin,Ball,15,0.5,1,"[69.09, 70.3, 53.94, 71.52, 67.88, 72.73, 65.45, 68.48, 64.24]",67.07
Kin,Ball,15,0.5,1.25,"[61.82, 72.12, 66.06, 67.27, 67.27, 77.58, 62.42, 60.0, 73.94]",67.61
Kin,Ball,15,0.5,1.5,"[67.27, 70.91, 59.39, 56.36, 66.67, 64.85, 64.24, 61.21, 76.36]",65.25
Kin,Ball,15,0.5,1.75,"[65.45, 70.3, 80.61, 66.06, 70.3, 73.33, 76.36, 67.88, 72.12]",71.38
Kin,Ball,15,0.5,2,"[70.3, 67.88, 70.3, 77.58, 64.24, 74.55, 70.3, 73.33, 71.52]",71.11
Kin,Ball,15,0.5,2.25,"[70.3, 44.24, 62.42, 73.94, 64.24, 73.94, 75.15, 74.55, 73.33]",68.01
Kin,Ball,15,0.5,2.5,"[72.73, 70.91, 69.09, 67.27, 70.91, 77.58, 63.03, 73.94, 73.33]",70.98
Kin,Ball,15,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,15,0.75,0.1,"[26.67, 33.33, 28.48, 30.3, 26.67, 22.42, 29.09, 31.52, 31.52]",28.89
Kin,Ball,15,0.75,0.25,"[41.21, 26.67, 53.94, 33.94, 33.33, 47.88, 53.33, 43.64, 30.3]",40.47
Kin,Ball,15,0.75,0.5,"[56.36, 56.97, 52.73, 59.39, 63.03, 58.79, 59.39, 52.73, 53.33]",56.97
Kin,Ball,15,0.75,0.75,"[66.67, 61.21, 56.36, 50.91, 56.36, 53.33, 61.82, 68.48, 60.0]",59.46
Kin,Ball,15,0.75,1,"[66.67, 65.45, 70.91, 66.06, 56.36, 58.18, 64.85, 58.79, 65.45]",63.64
Kin,Ball,15,0.75,1.25,"[63.64, 67.88, 73.33, 72.12, 68.48, 67.88, 63.03, 70.91, 57.58]",67.21
Kin,Ball,15,0.75,1.5,"[71.52, 64.85, 72.12, 69.7, 57.58, 67.88, 64.24, 53.33, 63.03]",64.92
Kin,Ball,15,0.75,1.75,"[65.45, 60.61, 74.55, 73.33, 55.76, 72.73, 58.18, 67.27, 73.33]",66.8
Kin,Ball,15,0.75,2,"[67.88, 64.85, 70.91, 71.52, 67.88, 75.76, 71.52, 43.03, 77.58]",67.88
Kin,Ball,15,0.75,2.25,"[73.94, 62.42, 72.73, 66.67, 73.33, 73.94, 68.48, 76.36, 68.48]",70.71
Kin,Ball,15,0.75,2.5,"[69.7, 63.03, 67.27, 71.52, 64.24, 75.76, 72.73, 52.12, 70.91]",67.48
Kin,Ball,15,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,15,1,0.1,"[24.24, 23.03, 26.06, 21.21, 20.0, 27.27, 30.91, 30.91, 36.36]",26.67
Kin,Ball,15,1,0.25,"[35.76, 35.15, 43.03, 41.82, 47.27, 48.48, 35.15, 32.73, 34.55]",39.33
Kin,Ball,15,1,0.5,"[49.7, 47.27, 56.97, 61.21, 46.67, 44.24, 47.27, 50.91, 48.48]",50.3
Kin,Ball,15,1,0.75,"[66.06, 58.18, 63.03, 55.76, 56.36, 66.06, 58.79, 64.85, 53.33]",60.27
Kin,Ball,15,1,1,"[64.24, 55.76, 58.79, 64.24, 59.39, 65.45, 63.03, 58.79, 52.73]",60.27
Kin,Ball,15,1,1.25,"[59.39, 56.36, 67.27, 62.42, 64.85, 64.24, 62.42, 67.88, 63.03]",63.1
Kin,Ball,15,1,1.5,"[63.03, 64.24, 64.85, 69.7, 66.06, 69.7, 69.09, 67.27, 69.09]",67.0
Kin,Ball,15,1,1.75,"[66.67, 60.0, 66.06, 65.45, 61.82, 66.06, 72.12, 67.88, 65.45]",65.72
Kin,Ball,15,1,2,"[72.12, 64.85, 62.42, 63.03, 61.82, 73.94, 64.85, 63.64, 67.27]",65.99
Kin,Ball,15,1,2.25,"[67.88, 69.09, 69.7, 67.27, 63.64, 71.52, 64.24, 64.85, 70.3]",67.61
Kin,Ball,15,1,2.5,"[70.91, 65.45, 70.91, 70.91, 68.48, 71.52, 67.88, 72.73, 62.42]",69.02
Kin,Ball,20,0,0.01,"[79.39, 77.58, 83.64, 80.61, 76.36, 83.03, 79.39, 75.15, 76.36]",79.06
Kin,Ball,20,0,0.1,"[80.0, 76.97, 83.03, 81.21, 76.36, 82.42, 78.79, 77.58, 80.61]",79.66
Kin,Ball,20,0,0.25,"[78.79, 78.79, 82.42, 80.61, 77.58, 83.03, 76.36, 73.33, 77.58]",78.72
Kin,Ball,20,0,0.5,"[77.58, 78.79, 84.85, 80.61, 75.15, 82.42, 79.39, 75.15, 80.0]",79.33
Kin,Ball,20,0,0.75,"[78.18, 76.97, 81.82, 80.61, 74.55, 81.21, 79.39, 72.73, 78.79]",78.25
Kin,Ball,20,0,1,"[76.36, 78.79, 79.39, 80.0, 75.15, 78.18, 76.97, 72.73, 76.36]",77.1
Kin,Ball,20,0,1.25,"[75.15, 79.39, 80.0, 78.18, 74.55, 81.21, 78.18, 72.73, 76.97]",77.37
Kin,Ball,20,0,1.5,"[73.94, 77.58, 81.82, 76.36, 75.76, 78.18, 77.58, 74.55, 77.58]",77.04
Kin,Ball,20,0,1.75,"[75.76, 78.18, 81.21, 77.58, 75.15, 78.18, 73.33, 73.33, 76.97]",76.63
Kin,Ball,20,0,2,"[77.58, 76.97, 76.36, 78.18, 72.73, 81.21, 73.33, 71.52, 75.76]",75.96
Kin,Ball,20,0,2.25,"[74.55, 78.18, 78.79, 78.79, 73.33, 81.21, 77.58, 73.33, 76.36]",76.9
Kin,Ball,20,0,2.5,"[73.33, 78.18, 80.61, 80.0, 74.55, 80.61, 75.76, 73.33, 74.55]",76.77
Kin,Ball,20,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
Kin,Ball,20,0.25,0.1,"[45.45, 51.52, 64.85, 50.91, 50.91, 44.24, 38.79, 56.97, 53.33]",50.77
